,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
27,"POLYGON ((-87.714489015342 41.802175636132645, -87.7205137096301 41.80036876204223, -87.72115189162214 41.795721780126975, -87.71576653006665 41.79288172822172, -87.70974255479034 41.79468814584442, -87.70910322208958 41.799335071787645, -87.714489015342 41.802175636132645))",882664cd63fffff,2182.313524179966,53.387011896293416,34.49413292617774,25.602712082461696,2.357920995598028,86434.43466270344,593.2118724755155,97.97820302060258,23.542276814905076,8.667686559243842,1806.3016144649537,0.4862784116837215,20.030109728563747
28,"POLYGON ((-87.57986280915937 41.69112291757305, -87.58588029966661 41.68932601719389, -87.5865306646879 41.68468533465341, -87.58116468398417 41.68184161140452, -87.57514791355814 41.68363805783651, -87.57449640378728 41.688278681412335, -87.57986280915937 41.69112291757305))",8826641967fffff,2387.0,56.89149560117302,34.6,13.447842480100544,58.14830330959363,25366.0,1054.0,81.40417457305503,61.77156177156177,18.116805721096544,1742.0,0.56945274951899,80.98859315589354
29,"POLYGON ((-87.65035020747477 41.97299917196487, -87.65640069656817 41.97119053360734, -87.65704781264948 41.96653387410503, -87.65164559870746 41.96368591020391, -87.64559583614093 41.96549409164086, -87.64494756102226 41.97015069384683, -87.65035020747477 41.97299917196487))",882664d891fffff,1529.640048031298,55.08941608486089,42.10119215234262,51.55122953544625,23.597002064738966,57781.24011867038,891.3297850102516,92.1117571074613,66.16827576265582,3.262976462105417,1343.558121712433,0.5311403922557537,41.96465655114819
30,"POLYGON ((-87.60789929004588 41.82071075373126, -87.61393215254384 41.81890867342643, -87.61458147664726 41.81426062088256, -87.60919908956272 41.81141470688639, -87.60316695024763 41.81321633193138, -87.60251647486695 41.81786432617994, -87.60789929004588 41.82071075373126))",882664ce27fffff,1372.3297395281938,60.18477553960929,36.28832813430252,6.122319643444446,84.33199740371866,90473.9570492849,781.054764048419,90.5603825213678,62.46982495636326,15.004813419074734,1111.611814798846,0.22077970763984045,72.29367761703074
31,"POLYGON ((-87.64408806427559 41.809894527236224, -87.65011756608094 41.80809094972644, -87.65076304322243 41.80344351541449, -87.64538016945215 41.8005997160683, -87.63935138927276 41.8024028379405, -87.6387047612701 41.80705021474403, -87.64408806427559 41.809894527236224))",882664cc6dfffff,1508.9606356353918,48.49331537105267,33.95371603496513,31.783736457127308,36.86739544281966,59075.72826830779,576.4074943043379,89.92482332698503,61.496631489955774,18.328607540901565,1080.5975625285387,0.5260553966292877,54.290077481511595
32,"POLYGON ((-87.62041947682184 41.77244002363541, -87.626445371241 41.77063872316137, -87.6270927411671 41.76599341349581, -87.62171536562532 41.763149462294976, -87.61569019246 41.764950307707494, -87.61504167361515 41.76959555933003, -87.62041947682184 41.77244002363541))",882664cc39fffff,827.70004258996,60.233387392781644,41.27092361087971,0.8004279234375449,96.02129005344699,51535.99632304796,444.75705145611704,80.6383770411381,68.60169360665039,12.290211984127366,686.255248659683,0.06344621301720148,76.94690964485424
33,"POLYGON ((-87.64494903601442 41.84527992167114, -87.65098310877943 41.84347526939031, -87.65162899173 41.838825828016326, -87.64624195457533 41.83598109634403, -87.6402086045128 41.83778529271487, -87.63956156893495 41.84243467661551, -87.64494903601442 41.84527992167114))",882664cf09fffff,1579.707887862837,53.939101755126146,40.27603002990767,26.281478540820885,5.321392537364857,67856.09792332677,668.5186275592313,93.59732506680515,47.299183102003795,6.941749573562385,1350.1391480837972,0.5081483066590784,34.4557521327036
34,"POLYGON ((-87.61873890528842 41.70174369784709, -87.62475568924916 41.69994454573111, -87.6254022429579 41.69530326153538, -87.62003315814574 41.69246118751491, -87.6140170932945 41.694259885113816, -87.6133693941783 41.69890111119803, -87.61873890528842 41.70174369784709))",8826645643fffff,721.9109756087623,55.506392180649534,40.39167775309112,3.1477895719354345,94.88973003560055,40310.51759206563,460.51653973384344,69.93743859354544,61.83192330516187,21.894387121174884,584.5672417903395,0.06280857316296515,65.12142940364548
35,"POLYGON ((-87.64969094982376 41.852774942941366, -87.65572574536564 41.85096983463523, -87.65637124831869 41.84631996920291, -87.65098310877943 41.84347526939031, -87.64494903601442 41.84527992167114, -87.64430238004425 41.84992972973739, -87.64969094982376 41.852774942941366))",882664cf47fffff,1626.6356993347572,56.20155854278791,38.76554622299571,34.918543956404996,0.17814963628128552,62555.475098758565,674.6030022226741,94.47620377546741,42.3117809458994,8.857357284118816,1358.4230241651808,0.4916450029975553,58.225426824223106
36,"POLYGON ((-87.56180699986854 41.69651212924014, -87.56782615920464 41.69471597369, -87.56847843904596 41.69007498254173, -87.56311270453779 41.687230206247754, -87.5570942660548 41.68902590803943, -87.5564408412597 41.69366683983132, -87.56180699986854 41.69651212924014))",882664196bfffff,2387.0,56.89149560117302,34.6,13.447842480100544,58.14830330959363,25366.0,1054.0,81.40417457305503,61.77156177156177,18.116805721096544,1742.0,0.56945274951899,80.98859315589354
37,"POLYGON ((-87.63048927308355 41.907553710986754, -87.63653226502389 41.90574797161199, -87.63718049777479 41.901095003660444, -87.63178689430762 41.89824783279281, -87.62574462750952 41.90005311598091, -87.6250952390691 41.904706026170714, -87.63048927308355 41.907553710986754))",882664c1edfffff,1441.8365314018788,55.10247898517109,39.23752279025878,79.21854006558385,6.705178981542138,124700.59308987297,1027.5933665390658,86.23139473479054,64.70028999540823,2.6279007702691692,1371.5726412988556,0.2953883904825124,20.638632322051475
38,"POLYGON ((-87.71815574259072 41.94377933057234, -87.72419873201099 41.941968136370704, -87.72483849545355 41.93731313705813, -87.71943642730379 41.93446938771686, -87.71339416119162 41.93628012435663, -87.71275323995326 41.94093506784688, -87.71815574259072 41.94377933057234))",882664ca01fffff,1719.8130180807375,49.9994953296568,35.65349853689965,47.291863869203326,1.9825706310474898,81012.24049098662,767.2582695349968,91.28661142705224,61.10068228515215,4.5060843673362205,1502.2645388610636,0.4918258699300889,30.365297645614483
39,"POLYGON ((-87.55868037697266 41.75971762661581, -87.5647079313724 41.7579197863745, -87.56536142077024 41.75327519528903, -87.55998850387613 41.750428503790474, -87.55396167240622 41.752225889845974, -87.55330703493354 41.756870421533534, -87.55868037697266 41.75971762661581))",882664ceb5fffff,1205.0022386374255,64.44412170044582,33.784635249393894,3.259619647261036,93.62516205599115,42826.03902396459,700.214535589637,72.38557736139755,86.92908255380999,13.692789205540107,914.5343531133898,0.1075158622009563,85.82861062465194
40,"POLYGON ((-87.55120868405398 41.73080382010732, -87.55723287332972 41.72900719531631, -87.55788671650654 41.72436424947384, -87.55251751705532 41.72151798794341, -87.54649405005675 41.72331415885685, -87.54583906026518 41.72795704512603, -87.55120868405398 41.73080382010732))",882664ccd3fffff,1211.87896077471,55.77650886845235,47.04394342033355,11.684982034123081,62.868220735650986,43764.38077632437,645.0598986547442,81.83588532296712,57.823649377879455,23.466087331149218,908.936552586464,0.4128362771052786,58.74619512549265
41,"POLYGON ((-87.66779365206554 41.84735886871312, -87.67382676311263 41.84555301128656, -87.67447034053845 41.84090345571758, -87.6690819597568 41.83805981449486, -87.66304957070611 41.83986521570749, -87.66240484047299 41.84451471430426, -87.66779365206554 41.84735886871312))",882664cf63fffff,956.035135176205,52.124654267368484,35.57342674906916,46.61027347613788,0.13405444114664794,71794.30255739902,427.27018053944016,91.05556362021085,56.57945175208412,11.874055134892597,790.6526578578225,0.47471342345787193,70.75697095422633
42,"POLYGON ((-87.64300867452583 41.85923013647218, -87.64904467373924 41.857425175037214, -87.64969094982376 41.852774942941366, -87.64430238004425 41.84992972973739, -87.63826710403526 41.85173423518382, -87.63761967463391 41.85638440977025, -87.64300867452583 41.85923013647218))",882664cf41fffff,1159.8683227558442,52.4057760650479,36.209022219115305,41.65868859636951,3.886274885034516,94031.47343571467,525.1914382380868,93.11858208136034,56.91378869304806,6.367335998621564,993.3171974395632,0.5050485306933642,39.183236390512995
43,"POLYGON ((-87.58816151032863 41.75537037748515, -87.59418691559131 41.7535711885177, -87.59483733689076 41.748926846419266, -87.58946350092143 41.74608175199154, -87.58343881746364 41.747880486431704, -87.58278724820306 41.75252476977456, -87.58816151032863 41.75537037748515))",882664ccc5fffff,1073.23155724386,59.0310969957866,51.80870960869072,0.0,92.62133262607838,67623.8706665129,616.9704470405242,76.11728167889453,48.64549796361639,11.884070511117052,856.8973942618823,0.10257977827110788,84.90975332998767
44,"POLYGON ((-87.72497826986678 41.76784543709254, -87.73099792583558 41.766039044490334, -87.73163456458194 41.76139401679663, -87.72625269642633 41.75855543741234, -87.72023375804905 41.76036137366969, -87.71959597026756 41.765006345603794, -87.72497826986678 41.76784543709254))",88266452cbfffff,1641.1284611738133,47.71973670419632,38.94819437844175,35.92133604481195,16.32295226847426,55045.403982151736,768.4471916010308,92.98989896365886,18.95066564737175,11.164591138021311,1353.924782817067,0.6117118502952883,66.21049433960935
45,"POLYGON ((-87.70217358132011 41.76577769590256, -87.70819420044126 41.763972503009185, -87.70883313716988 41.75932758708439, -87.70345260366805 41.756487920259694, -87.69743270284258 41.75829265711011, -87.69679261725513 41.76293751677583, -87.70217358132011 41.76577769590256))",882664cd33fffff,1448.123967826737,44.00659049631886,33.08135091992134,16.650909168734568,37.243586538749746,74411.10405362755,405.36057529643654,99.02002296662388,19.13065935395172,10.88570323823818,1159.7004095973127,0.5546521168928363,24.787987450484323
46,"POLYGON ((-87.6006852102758 41.70713966631831, -87.60670366574637 41.70534125823464, -87.6073521341576 41.700699664177634, -87.60198329274412 41.69785653665522, -87.5959655571558 41.69965449040989, -87.59531594313124 41.70429602596372, -87.6006852102758 41.70713966631831))",882664ccb7fffff,946.4090661218154,58.267762235908926,29.559514142047778,0.0,81.29104988267189,37648.85297856797,499.4707680074879,74.77154693915564,58.93574039704388,9.593366612520065,623.6874475172011,0.22925137568839726,84.28159184976582
47,"POLYGON ((-87.62100146715468 41.89255291202126, -87.62704300888562 41.89074808490443, -87.62769200190127 41.886095964099425, -87.62230060812564 41.8832487283351, -87.61625979138677 41.885053099496034, -87.61560964346423 41.88970516232461, -87.62100146715468 41.89255291202126))",882664c1e3fffff,3824.358490060272,60.28466027270627,34.04369437117517,55.876712490533976,7.483814721603351,123235.07638795377,2579.263117345622,90.68970725863433,69.86380074593215,3.2171066681839022,3520.3435612660446,0.502793410538062,39.57696331172012
48,"POLYGON ((-87.63438055651959 41.87963923409845, -87.64041968806288 41.87783411121233, -87.6410671317064 41.87318272247019, -87.63567659814618 41.870336514250724, -87.6296381907379 41.872141181106805, -87.62898959278748 41.87679251215983, -87.63438055651959 41.87963923409845))",882664c1a1fffff,3335.6047067501913,48.51164378989037,28.813873928667935,52.51925201416437,13.944829264252697,140376.7003833028,1711.982824528982,91.35232230861077,52.26719102200746,10.62889801422216,3168.1319578308344,0.5780750952389099,6.55344618997471
49,"POLYGON ((-87.7667980139118 41.884563797949156, -87.77283062211136 41.88275189510739, -87.77346459170477 41.87810025621288, -87.76806710811658 41.87526057489303, -87.76203521972454 41.8770720199991, -87.7614000951448 41.881723604108124, -87.7667980139118 41.884563797949156))",882664c839fffff,1741.2670275899984,51.70704006473309,40.91635704105918,5.159044155264613,85.44947692636805,42846.28377839391,858.9634882585559,90.26221937511488,73.73355178578812,13.469023954944618,1414.9462407196304,0.18734876266942158,93.0206539429712
50,"POLYGON ((-87.78780842191196 41.98539442165724, -87.79385307595109 41.98357851741821, -87.79448627658375 41.978921190011455, -87.7890759833173 41.97607982106363, -87.78303205152075 41.97789526655646, -87.78239769077977 41.982552539690566, -87.78780842191196 41.98539442165724))",882664d9a7fffff,1134.6359883772209,51.089140010602506,40.10704187403925,65.0266654362789,0.3658256538472101,122818.53547876082,435.5460728289541,93.57222749545505,16.124974314299187,3.801704514672191,885.2744444345352,0.35957892213412435,31.88656597058245
51,"POLYGON ((-87.67358692482486 41.80552143319971, -87.67961426505695 41.80371650701567, -87.68025666935289 41.79906932601648, -87.67487288419056 41.79622712801405, -87.6688462644539 41.798031598220625, -87.66820270941632 41.80267872235467, -87.67358692482486 41.80552143319971))",882664cd5dfffff,1427.3415902749653,43.625803760390845,32.00418632748981,15.358696621334742,15.473500945051136,50819.261646577106,454.9667260881667,90.50289999610389,71.37182655605801,14.345259314974749,962.9373261139582,0.45111343530509806,39.03427244075486
52,"POLYGON ((-87.61847465927947 41.78637784673898, -87.62450247471875 41.78457623710889, -87.6251502380565 41.779930135008236, -87.61977133559238 41.77708570056456, -87.61374424190718 41.77888685505462, -87.61309532896459 41.78353289907601, -87.61847465927947 41.78637784673898))",882664cc01fffff,1849.942319379139,60.64218240580486,25.367498215996598,0.3104418370720953,90.48503963728893,25494.70257208632,776.6358914419633,88.94467052930425,94.83089671775855,14.465324070973612,1315.7790294217386,0.14521579716950872,91.8436055742315
53,"POLYGON ((-87.67342277556082 41.89025592043637, -87.6794611861003 41.88844853027373, -87.68010478489077 41.88379654659271, -87.67471112814256 41.88095200985057, -87.66867344075082 41.882758943411204, -87.66802868699192 41.88741087026343, -87.67342277556082 41.89025592043637))",882664ca8bfffff,1246.593441808119,58.51319453724181,45.22338049312322,18.46644361628089,66.89020119908116,38454.38217546894,691.2645579206699,92.93931335508736,85.59193005315873,5.80832273271568,1047.0789472713825,0.4323494457085118,37.679890306014414
54,"POLYGON ((-87.61652865957919 41.80031804618516, -87.6225583972472 41.798516127635196, -87.62320655435383 41.79386923346277, -87.61782612411659 41.7910243159035, -87.61179710870341 41.79282577923505, -87.61114780130525 41.79747261529188, -87.61652865957919 41.80031804618516))",882664cc47fffff,1236.129958244162,53.08963822388525,38.885365499206,3.4299582323949265,90.61724738057418,63875.12499627682,705.1783413964841,83.31173316705966,80.76553941435904,16.28610434247774,951.770849956833,0.15907338712523592,66.07639190819778
55,"POLYGON ((-87.78873549661685 41.9359916350548, -87.79477363397474 41.934177128390374, -87.7954060630454 41.92952258860872, -87.79000151242036 41.9266826097168, -87.78396409572922 41.92849665798912, -87.78333050902793 41.933151143492786, -87.78873549661685 41.9359916350548))",882664cb15fffff,2132.3017461873465,50.52240291284353,37.6192495844744,41.77108906461358,6.36948356520243,90732.24723384905,840.096713895021,90.71586297875628,28.86105744913034,4.857917308550294,1706.8958665845742,0.6114292906320004,60.37248234431524
56,"POLYGON ((-87.57043448775012 41.67615359778943, -87.57645053817001 41.67435760518958, -87.57710165309047 41.66971777619846, -87.57173786160078 41.666873998931834, -87.56572253111187 41.6686695378146, -87.56507027221438 41.67330930762889, -87.57043448775012 41.67615359778943))",882664192bfffff,2387.0,56.89149560117302,34.6,13.447842480100544,58.14830330959363,25366.0,1054.0,81.40417457305503,61.77156177156177,18.116805721096544,1742.0,0.56945274951899,80.98859315589354
57,"POLYGON ((-87.7010437854088 41.89982538228895, -87.70708195249593 41.89801632813589, -87.7077228586306 41.89336380852554, -87.70232675324847 41.89052039923453, -87.6962893086736 41.892328996366295, -87.69564724700076 41.896981459757754, -87.7010437854088 41.89982538228895))",882664cae3fffff,1542.2178695969617,48.781797844847624,33.10951453517447,24.032976434707,54.51699270804789,83923.42384232888,623.1790211073437,91.93144832219619,72.32777273459895,2.06351692865948,1232.9505076654877,0.3564599058017635,69.29903824274888
58,"POLYGON ((-87.70409192067129 41.751843429083884, -87.71011062264814 41.75003854856376, -87.71074917147602 41.745394426048264, -87.70537016653196 41.74255524022448, -87.69935218235355 41.74435966478091, -87.6987124853526 41.749003731072456, -87.70409192067129 41.751843429083884))",88266452dbfffff,1703.968463067571,51.624691202266725,39.38814425097742,12.221748455432786,69.23834928576983,91592.01997249213,556.5541279574106,96.37073504203293,16.920484531817067,11.380212126622816,1428.053676891018,0.3483447560618306,42.537032259077776
59,"POLYGON ((-87.77252231031844 41.927469574751676, -87.77856021465004 41.92565612997741, -87.77919418687532 41.92100206640927, -87.77379141195304 41.91816150220074, -87.7677542285731 41.91997448884959, -87.76711909919545 41.92462849777973, -87.77252231031844 41.927469574751676))",882664cb13fffff,2076.3437604605815,49.82288295148333,36.70056813222396,26.72251336947752,3.0443575591105922,76512.20006788363,601.7871737217773,95.14875198413385,40.56458898557727,3.4868626002182364,1608.9240629648014,0.4646438578566227,32.968478220842734
60,"POLYGON ((-87.75344134916845 41.98231120666587, -87.75948746872166 41.980497117660775, -87.76012414941576 41.97583995382813, -87.75471587043289 41.972996933976624, -87.74867047419593 41.97481056469056, -87.74803263365756 41.979467673494426, -87.75344134916845 41.98231120666587))",882664d9b9fffff,1233.1620927229199,48.358062482950345,39.37216923274568,57.91124902738657,5.009348864597364,130509.51787887549,452.95236347173187,95.8514969677899,19.61968567373292,1.1781426774098664,959.3047265653441,0.45587105448713705,10.132156897226118
61,"POLYGON ((-87.75154968964273 41.911450565950204, -87.75758663857289 41.90963864059851, -87.75822253737506 41.90498547616835, -87.7528226435622 41.90214429214331, -87.74678641579551 41.903955759751774, -87.74614936071005 41.908608869075906, -87.75154968964273 41.911450565950204))",882664c843fffff,1305.2349548703235,54.26468652734271,37.3980941546353,8.29396970493904,65.76634539115956,61576.540065639776,440.6591187440734,91.38910792902129,42.1627301990951,8.210867089575105,1105.6686751618636,0.4415401072903496,29.81296852133481
62,"POLYGON ((-87.59761132098772 41.77035135004354, -87.60363817008557 41.768551251676, -87.60428783775859 41.76390605834623, -87.59891180510382 41.76106102187412, -87.5928856779611 41.76286066548401, -87.59223486155074 41.76750580027131, -87.59761132098772 41.77035135004354))",882664cc11fffff,1503.9968244010329,51.95172889931472,36.38131662966305,2.83145125826936,90.78507790347803,50955.77824642906,788.218073844801,77.56451754366839,59.019252840632156,18.593350234356635,1225.1635835483373,0.14981920231921642,81.08924540099125
63,"POLYGON ((-87.64796280959135 41.78201326166182, -87.65398846797963 41.780210303957276, -87.65463316101786 41.77556445396906, -87.64925334518728 41.772721619069465, -87.64322840742489 41.77452412129373, -87.64258256489953 41.779169913845465, -87.64796280959135 41.78201326166182))",882664cc21fffff,723.0124869015774,51.51757078425602,40.38391679259326,0.7387422399293309,89.69847334523688,27805.372789321504,466.5270366065374,76.20361623403649,75.64095265247113,21.870256416207866,556.077586817772,0.1126433680737214,75.65372626530109
64,"POLYGON ((-87.74202463123235 41.89646134094527, -87.74806013790801 41.894650330964666, -87.74869680501348 41.88999801158316, -87.74329912097778 41.88715675745201, -87.73726433532063 41.88896730992013, -87.73662651271255 41.89361957397928, -87.74202463123235 41.89646134094527))",882664c857fffff,1230.6476902521977,56.17856048117073,39.20997386332318,10.041646813105938,74.22273357196966,60905.43304944496,429.0715588691166,93.67198668497828,45.60420364118978,15.260449568229323,973.4834263978724,0.2701767351644421,69.23004990489119
65,"POLYGON ((-87.65249626556317 41.87422311437862, -87.6585337114088 41.87241724062063, -87.6591792268875 41.86776616087398, -87.65378845065045 41.86492101212752, -87.64775172815817 41.86672642966632, -87.6471050585821 41.87137745211824, -87.65249626556317 41.87422311437862))",882664ca9bfffff,2403.8281831616737,46.188068722680406,25.860655629962004,39.21641006994471,19.349940757113615,93031.90645226787,1112.0605993360712,90.28409289520981,55.563500277612626,9.43487831388291,2139.184266806018,0.5674578886546071,30.08641705120824
66,"POLYGON ((-87.61595940527997 41.68033779584536, -87.62197355663017 41.67853940834205, -87.62262009473577 41.673899345131154, -87.61725362586272 41.671057727553155, -87.61124019305029 41.672855660733106, -87.61059251060549 41.677495665762216, -87.61595940527997 41.68033779584536))",882664561dfffff,852.7600810154455,53.83489709585179,41.373720984885914,3.26335827160108,91.88421075307161,30441.206558612965,465.82309697447084,80.20539270095162,78.19592947694323,12.739970437777247,666.6025430681932,0.07647582962247818,88.11176428396972
67,"POLYGON ((-87.67077614744612 41.78409181016894, -87.67680084649696 41.782287650768616, -87.67744324029213 41.777641686657056, -87.67206208473486 41.77479993883013, -87.6660381056066 41.77660364244706, -87.6653945621452 41.781249549621904, -87.67077614744612 41.78409181016894))",882664cd19fffff,649.7641025239144,54.847245724196874,41.995470278900065,7.582771577198979,63.5413200638088,39255.831279955826,305.7689326208999,75.89129783521786,47.249598189035005,14.962468904001552,524.1550452779971,0.41142614428479585,38.71368073916266
68,"POLYGON ((-87.72099796329803 41.96524707574558, -87.72704360937263 41.963435113215276, -87.72768337888704 41.95877890329266, -87.7222786612413 41.955934711597074, -87.71623373905118 41.95774621637109, -87.71559281065448 41.962402370544254, -87.72099796329803 41.96524707574558))",882664ca45fffff,1874.8737949119115,52.478015897764635,35.45675559952073,39.46569509781097,7.363870955086682,72914.00386551705,730.7182781672925,93.07023077667299,60.97926595860385,8.825488612302106,1498.5018318753926,0.5772567219926361,38.02809883936169
69,"POLYGON ((-87.67801755520846 41.98258108301612, -87.68406780268444 41.98077077542468, -87.68471221735028 41.976113579950535, -87.67930754418414 41.97326674869964, -87.67325802259727 41.9750765989497, -87.67261244831995 41.97973373773929, -87.67801755520846 41.98258108301612))",882664d887fffff,1216.182748810684,57.22444830730726,35.198801395433264,69.87569562916539,11.374747028999325,95985.23685095742,646.2828871411965,95.23038856539164,56.706887228835406,3.5999478181628257,1056.5895110165482,0.42000380680711236,15.888572836459447
70,"POLYGON ((-87.72873728987865 41.82464045580273, -87.73476414163791 41.822832211617865, -87.73540117813936 41.81818395798185, -87.73001251478694 41.81534400412741, -87.7239863822573 41.817151791498894, -87.72334819388227 41.82179998948571, -87.72873728987865 41.82464045580273))",882664c8bbfffff,1836.0576332144026,52.93766234906478,38.10873167486169,24.48400919433598,0.0,101501.64501518737,698.6015186132463,95.96732387043241,36.187544846503464,8.945847606280822,1472.1256036791772,0.49462076623147166,12.112550160233745
71,"POLYGON ((-87.70307804569742 41.8011413450424, -87.70910322208958 41.799335071787645, -87.70974255479034 41.79468814584442, -87.70435786175113 41.79184754932562, -87.69833340472354 41.793653366263875, -87.69769292140253 41.798300235984975, -87.70307804569742 41.8011413450424))",882664cd0dfffff,2082.653226915646,52.49464072910111,36.80487054768267,22.58184191267177,0.9766659915735608,60467.83594145724,615.9701018380637,93.82826839859244,44.022256421674854,15.659681569250075,1711.8747598679256,0.4036332244491916,26.961516118837007
72,"POLYGON ((-87.74869680501348 41.88999801158316, -87.75473110530812 41.88818685628207, -87.75536700094467 41.883534904450975, -87.74996975151898 41.88069416304776, -87.74393617181492 41.88250486080029, -87.74329912097778 41.88715675745201, -87.74869680501348 41.88999801158316))",882664c81dfffff,1079.6874076673073,50.7505148025589,36.823169035179625,0.7612011227969562,90.89748531890868,38526.155724278025,389.1844669869033,85.55468012735635,70.26392866643272,13.513388583851905,796.5700116977066,0.10759387190682419,71.96875639635718
73,"POLYGON ((-87.66568166120314 41.94610148619322, -87.67172779689797 41.944292858953425, -87.67237296636482 41.939637718554806, -87.66697315790843 41.93679126231566, -87.6609277473747 41.93859943263908, -87.66028142016877 41.94325451606534, -87.66568166120314 41.94610148619322))",882664c167fffff,1503.3122385451763,49.85633816283159,31.0096000081183,82.02663867233738,1.8325951605353188,162473.67726816927,741.8795116890298,90.3331383980574,47.35726164261429,3.8950300963760043,1245.538143813801,0.2568904439297383,16.30140668174955
74,"POLYGON ((-87.66498297715067 41.82591830208219, -87.67101344188613 41.82411321096912, -87.67165700824542 41.81946487070313, -87.66627126163053 41.81662167854151, -87.6602415183168 41.818426313634696, -87.65959680022851 41.823074596856905, -87.66498297715067 41.82591830208219))",882664cf3dfffff,1732.136109618093,47.95780936247526,38.79318444371211,24.135658838318196,1.7624133808646922,74780.30455850816,597.241036685983,91.55405950728809,50.79014912043151,14.589080133138156,1251.84190196203,0.49339921107277473,29.343421940974924
75,"POLYGON ((-87.9156977055476 41.982637288299316, -87.9217350168019 41.98081505247764, -87.92235507192665 41.976157933359005, -87.9169389761855 41.973323101475245, -87.9109023827238 41.975144876970674, -87.91028116724138 41.97980194462332, -87.9156977055476 41.982637288299316))",8827593433fffff,0.0,,,,,,0.0,,,,0.0,0.0,
76,"POLYGON ((-87.66042952854785 41.73376369769253, -87.66644823329166 41.731961527140065, -87.6670909839912 41.72731842464715, -87.6617161771121 41.72447754984088, -87.65569819107365 41.726279265113234, -87.65505429324108 41.730922310419665, -87.66042952854785 41.73376369769253))",882664cd83fffff,867.4588022485427,60.01569365659608,41.37533843196328,1.0030800697093112,95.91411114281951,57877.68455635319,448.9544523061104,82.31998669144417,54.96451821451019,19.749769005596264,778.7038107097502,0.04306525775596955,64.47489171648454
77,"POLYGON ((-87.76012945912849 41.89102756275123, -87.76616327356375 41.88921580470856, -87.7667980139118 41.884563797949156, -87.7614000951448 41.881723604108124, -87.75536700094467 41.883534904450975, -87.75473110530812 41.88818685628207, -87.76012945912849 41.89102756275123))",882664c803fffff,1479.6818289190987,52.33440281494973,36.03553252613862,4.392835928225656,80.51859823772372,38837.941303487256,644.8484710345427,91.343830792242,65.66252037424276,22.481927189991552,1188.6462408327104,0.24899044413875615,70.57522912591796
78,"POLYGON ((-87.60038785760278 41.79178117993518, -87.6064173506658 41.789980318246464, -87.60706703573146 41.78533390730435, -87.60168837757868 41.78248841647092, -87.59565960704678 41.78428882320854, -87.59500877216925 41.788935175678276, -87.60038785760278 41.79178117993518))",882664cc55fffff,1840.0128468903683,48.02945500444714,23.664466790317217,46.69527700073906,23.077468410010482,42822.79017106569,393.39684352138295,79.54810493737159,40.80319054517598,10.584248530799554,1682.6064876355629,0.5476227737589264,24.148927971610377
79,"POLYGON ((-87.61458147664726 41.81426062088256, -87.62061313775376 41.81245839364918, -87.62126168898693 41.80781070776886, -87.61587973012512 41.80496530722144, -87.60984879177474 41.806767079158014, -87.60919908956272 41.81141470688639, -87.61458147664726 41.81426062088256))",882664cc4dfffff,1342.6771311086068,50.252343232597134,39.39904132963045,2.800513444867629,90.90756303894914,70962.13366980013,722.8483193754736,87.42774397368738,63.9202931070499,16.376898795902587,1073.4725078239126,0.12356583041171554,56.315636411235666
80,"POLYGON ((-87.6609277473747 41.93859943263908, -87.66697315790843 41.93679126231566, -87.66761870943515 41.93213654463047, -87.66222000780776 41.92929005429617, -87.65617532236065 41.93109776781867, -87.6555286134869 41.93575242842374, -87.6609277473747 41.93859943263908))",882664c129fffff,1215.1701870291522,50.794009270358,30.886323959602194,78.46222054887855,1.637734084488161,184544.06125686454,553.8537291270519,94.83463551131983,48.85255625004135,1.6256743742310067,1032.8818766000022,0.29907803301667557,5.885668003813548
81,"POLYGON ((-87.64775172815817 41.86672642966632, -87.65378845065045 41.86492101212752, -87.65443434657124 41.860270356138166, -87.64904467373924 41.857425175037214, -87.64300867452583 41.85923013647218, -87.64236162489804 41.8638807350594, -87.64775172815817 41.86672642966632))",882664cf4dfffff,2939.1290509580026,47.54393118919279,31.14839638442196,35.837657392455,29.20541840078257,122840.55471950803,935.596929272215,92.45342021708474,45.44649708849701,7.147830643822499,2665.842912589943,0.6284440961559259,18.8804796025529
82,"POLYGON ((-87.67921624635183 41.84839662013107, -87.68524887579528 41.846590160266715, -87.68589130032419 41.841940547976066, -87.68050224833881 41.83909745221893, -87.67447034053845 41.84090345571758, -87.67382676311263 41.84555301128656, -87.67921624635183 41.84839662013107))",882664cf67fffff,683.4784941488449,38.586729049182516,44.52303330573263,31.835769451373142,0.2836112832939571,86575.87548608168,340.3310392283615,96.69277638583635,36.89598833607367,16.049092498640505,562.4600239540534,0.39605957728571317,76.46890949200314
83,"POLYGON ((-87.75249479459073 41.94687342940655, -87.7585363253543 41.94506042197156, -87.75917261487707 41.94040525670178, -87.75376853172992 41.93756315388174, -87.74772772320502 41.939375703299504, -87.74709027562048 41.94403081350185, -87.75249479459073 41.94687342940655))",882664ca2dfffff,1508.5565040372537,49.41160691252438,34.11012734217137,37.63199958946867,0.9774068441157362,82311.6360288985,536.700794431771,93.71134606472035,52.410175409443006,4.674071606379569,1195.1524689053208,0.5009707815038502,35.584711346254004
